küll	küll
vilets	vilets
värk	värk
ei	ei
saama	saand
vili	*vil'ja
keegi	kedagi
aga	aga
noh	nohh
mina	maa
saama	sain
siis	siis
ikka	*ikke
jo	juo
loom	*luomi
rohkem	*rohkemb
pidama	pidada
ja	ja
kunst+jõud	kunts+*jõudu
ja	ja
lauda+sõnnik	*lauda+*sõnnikkud
ja	ja
siin	siin
vili	*vil'jad
vägev	vägevad
küll	küll
ega	ega
vili	*vil'jadel
e	e
puud	*puudu
või	vai
vilja+puud	*vil'ja+*puudu
ei	ei
olema	õld
see	seda
ei	i
võima	võind
ütlema	*üöldä
saama	sai
oma	omale
saama	sai
välja	*vällä
andma	*anda
ka	kaa
rahvas	*rahvale
vili	*viljad
kasvama	*kasvasid
hästi	*ästi
hea	iad
mh	mh
e	e
muidugi	*muidugi
olema	old
siis	siis
olema	õlid
jo	juo
need	ned
kurg+ader	kurg+*atrad
ja	ja
ja	ja
niske	*nisksed
vilets	viletsad
värk	*värgid
kõik	kõik
puha	puha
puu+värk	puu+*värgid
olema	õlemas
aga	aga
no	noo
nüüd	nüüd
pika+peale	*pikka+bälä
jo	juo
tulema	tulid
teine	*tõised
värk	*värgid
lagedale	lagedale
nüüd	nüüd
olema	on
ikka	ikke
põld	*põllu
harimine	arimine
palju	*palju
kerge	*kergemb
aga	aga
ennemasti	*ennemast
olema	õli
ikka	*ikke
kole	kole
raske	*raske
see	sie
põld	*põllu
harimine	arimine
umb+rohi	umb+*rohtu
hävitama	ävidatta
ei	ei
olema	õld
vedru+äke	*vetru+*äkkesi
ei	eei
olema	õld
siin	sinn
raud+rull	raud+*trullisi
ei	eei
ei	ei
va	va
savi+maa	savi+maa
tahtma	tahid
veel	viel
pankra	*pankkru
panklik	*pankklikkust
jääma	jäi
teine+kord	tõine+gõrd
aga	aga
ei	ei
olema	õld
mis	*minga
see	seda
pank	*pangad
peen	*pienest
tegema	tegid
aga	aga
nüüd	nüüd
viimane	*viimal
aeg	aal
olema	olid
jo	juo
ratas	*rattas
malm+rull	*malm+*trullid
ja	ja
need	*neijega
saama	sai
kõik	kõik
hästi	iast
maa	maha
tegema	teha
ja	ja
kuidas	kuda
olema	õli
tarvis	*tarvis
kuidas	kuda
maa	maa
nõudma	*nõudas
mis	miss
ah	ahh
hobune	obostega
noh	nohh
see	seda
poisi+põlv	*poissi+*bõlves
saama	sai
ka	kaa
tegema	teha
ikka	*ikke
et	t
õitsis	*õitsis
käima	*käija
kui	gu
vahel	vahel
olema	õlid
seltsis	*seltsis
ennemasti	*ennemast
see	sie
olema	õli
ju	juo
plaan	*plaanis
ikka	*ikke
öösel	*üöse
õitsis	*õitsis
hobune	obostega
käima	*käija
saama	sai
kõik	kõik
tegema	teha
siin	sinn
kui	ku
sulas+mees	sulas+mies
olema	õlin
veel	vel
ja	ja
siis	siis
saama	sai
ka	kaa
vahel	vahel
hobune	ovestega
käima	*käija
ikka	*ikke
õitsis	*õitsis
öösiti	*üösitte
söötma	*süöttämas
kus	kuss
hea	paremb
rohi	roht
rohi	roht
hobune	ovestel
olema	õli
ees	ies
ehk	ehk
noh	noohh
seal	seal
ajama	*aetti
terve	*terve
küla	külä
vahel	vahel
tulema	tuli
kokku	*kokku
siis	siss
seltsis	*seltsis
saama	sai
minema	*mennä
hobune	obosed
muist	muist
kammits	*kammitsa
ja	ja
kes	kess
liiga	*liiga
jooksma	*juoksi
ja	ja
muist	muist
olema	õlid
lahti	*lahti
ka	kaa
ja	ja
kõik	kõik
üks	ühes
kamp	*kamppas
seal	säl
suur	suur
tule+kene	tulukkene
maa	maha
ja	ja
tuli	tule
juures	*juures
öösel	*üöse
siis	siis
seal	säl
saama	sai
külikil	külikkile
olema	*õlla
ja	ja
korda+mööda	*kõrda+*müödä
üleval	üleväl
ikka	*ikke
et	t
saama	sai
hobune	obosi
vahtima	*vahtida
siis	siis
et	et
hobune	oboset
kaugele	*kaugele
ei	i
minema	*mennud
jooks	*juoksu
hommik	*ommikku
päeva+tõus	*päivä+*dõusu
aeg	aeal
jälle	*jällä
siis	siss
hobune	ovoste
selg	*selgä
ja	ja
kodu	kodo
tagasi	tagasi
noh	nohh
seal	sääl
tegema	*tehtud
kõik+sugu	kõik+sugu
vigur	vigurisi
vahel	vahel
panema	*pandi
siis	siss
täi+vibu	täi+vibusi
pea	pähä
mõni	mõnele
kes	kess
liiga	*liiga
magama	magas
ehk	ehk
pikk	pikkad
juuksed	*juuksed
olema	õlid
e	e
võtma	*võetti
niske	*niske
vibu	vibu
tegema	*tehti
ja	ja
siis	sis
keerama	*kieratti
nöör	nüör
teine	*tõise
ots	*õtsa
ja	ja
siis	sis
laskma	*las'ti
äkitsi	*äkkitse
juuksed	*juukside
pikk	pikkad
juuksed	*juuksed
olema	õlid
see	sie
heh	heh
kerima	keris
juuksed	*juuksed
kokku	*kokku
siis	sis
saama	sai
naerma	*naerada
e	e
kroon	kruon
pea	pias
ei	ei
saama	saa
kuidagi	*kuidagi
lahti	*lahti
muud+kui	muut+ku
tellima	*telli
teine	tõist
kes	kess
päästma	*päästas
siis	siis
lahti	*lahti
ja	ja
need	neid
vigur	vigurid
kõik+sugune	kõik+sugusi
vigur	viguri
tegema	*tehti
mhh	mhh
see	sie
olema	õli
kõige	*kõige
hull	*ullemb
üks	üks
vana	vana
mees	mies
käima	käis
meie	*meijega
seltsis	*seltsis
või	vai
õitsis	*õitsis
ka	kaa
aga	aga
see	sie
olema	õli
kange	*kange
magama	magama
siis	sis
see	*selle
võtma	*võetti
laskma	lasti
see	sie
täi+vibu	täi+vibust
kutsuma	*kutsutti
siis	siis
see	sie
pea	pähä
ja	ja
köis	köis
külge	*külgä
ja	ja
puu	puu
läbi	läbi
ja	ja
tassima	*tassitti
siis	siis
maa	maast
üles	üles
le	le
mets	*metsa
teine	*tõine
minema	läks
tige	tigedast
vana	vana
mees	mies
ja	ja
olema	õleks
peksma	*peksnud
ikka	*ikke
poisi+kene	*poisikkesed
läbi	läbi
ja	ja
poiss	*poisid
kelm	*kelmid
ja	ja
võtma	*võetti
siis	siss
panema	*pandi
puu	puu
külge	*külge
kinni	*kinni
teine	*tõine
ei	i
pääsema	*pääse
kuhugi	kuhugi
sitsima	*sitsi
seal	sial
puu	puu
ääres	*ääres
vibu	vibu
pea	pias
ja	ja
köis	*köijega
kinni	*kinni
no	no
siis	siiss
tellima	*tellis
pärast	peräst
kes	kess
päästma	*päästäs
lahti	*lahti
siis	sis
see	seda
ei	i
peksma	*peksand
aga	a
teine	*tõisi
ikka	*ikke
ajama	aeas
taga	taga
kätte	*kätte
ei	i
saama	saand
panema	panid
jo	juo
enne	*enne
tulema	tulema
röövel	*röövlid
tegema	tegid
see	*selle
jah	jahh
enne	*enne
kui	gu
tulema	tulivad
kindral	*kindral
või	või
see	sie
mis	miss
üle	üle
vägi	vää
olema	õli
see	sie
ei	ei
andma	*andand
mina	minu
mina	ma
meeldima	*mieldin
tema	talle
hea	hia
teenija	*tienija
ja	ja
siis	siis
jätma	*jättäs
mina	minu
maha	maha
Jaapan	*Jaappani
sõda	sõast
mina	maa
käima	*käisin
jo	juo
vanne+ki	*vandelgi
kõik	kõik
puha	puha
väljas	*välläs
vannutama	*vannudatti
meie	meid
ära	ärä
kõik	kõik
puha	puha
Vene	vene
papp	papp
vannutama	*vannuttas
ja	ja
kutsuma	*kutsutti
rida	riast
ära	ära
ja	ja
tema	tämä
ise	ise
ei	ei
võima	võind
jätma	*jättädä
mina	minu
maha	maha
siis	siss
nätsalnik	*nätsälnik
artilleeria	*artilleerija
olema	õli
välja	*vällä
saatja	*saattajast
kes	kess
üle	üle
vägi	väe
olema	õli
välja	*vällä
saatja	*saattaja
sealt	säält
kes	kess
saatma	*saattas
need	neid
rood	*ruodusi
välja	*väl'ja
kaks	kaks
rood	*ruodu
see+kord	sie+gõrd
minema	läks
mina	mina
olema	õlin
teine	*tõises
rood	ruo
kiri	*kirjas
ja	ja
siis	sis
kutsuma	*kutsus
mina	minu
rood	*ruodust
või	vai
sealt	sealt
välja	*vällä
hulk	*ulkkast
noh	nohh
sealt	sealt
ei	ei
tohtima	*tõhtind
oma+voli	oma+voliga
minema	*mennä
astuma	*astusin
mina	ma
ei	i
teadma	tia
kolm	kolm
samm	*sammu
rida	riast
ära	ära
et	et
pidama	pidi
soldat	*soldatti
teenistus	*tienistust
tundma	*tundema
seal	säl
ja	ja
siis	sis
võtma	võtsin
mina	ma
ei	i
teadma	tia
püss	*püssi
oma	omale
sinna	*sinne
e	e
jalg	jala
juurde	*juure
ja	ja
jo	juo
siis	siss
üks	ühe
kord	gerra
kamandama	kamandatti
pataljon	*pa·ttaljuonile
pataljon	*pa·ttaljuon
kamandama	kamandas
roodna	*ruodnale
roodna	*ruodna
pool+roodna	*puol+ruodna
kamandama	kamandas
siis	siis
mina	minu
rida	riast
ära	ära
tulema	tulin
nemad	*neije
juurde	*juure
küsima	küsis
kas	kas
tahtma	tahad
hästi	iast
teenima	*tienida
siin	siin
paik	*paigal
jah	jahh
üks+puha	üks+puha
kui	ku
aga	aga
soovima	*suovitte
võima	võin
ka	kaa
teenima	*tienida
siin	siin
nõnda	*ninda
kuidas	kuda
olema	õlen
teenima	*tienind
jah	jahh
siis	siiss
rääkima	*räägitti
ise+keskis	ise+*geskis
ja	ja
viima	*viedi
mina	minu
siis	siiss
kantselei	*ka·ntselei
sinna	*sinne
ja	ja
ja	ja
küsima	küsitti
et	et
kas	kas
sina	sa
olema	õled
et	ett
ei	eij
olema	õle
mina	maa
ei	ei
olema	õle
et	et
Vene	vene
keel	gielt
mina	ma
mõistma	*muistan
vähe	vähä
aga	aga
et	et
siis	sis
mina	maa
ei	ei
kõik	*kõikki
hästi	*iaste
ei	ei
mõistma	*muista
panema	*pandi
kirjutama	*kirjuttama
seal	seal
siis	siss
kiri	*kirjale
mina	*mulle
ette	*ette
trüki+kiri	*trükki+*girja
no	no
trükk	*trükki
mina	ma
oskama	*õskasin
kirjutama	*kirjuttada
ja	ja
siis	siss
või	vai
kirja+täht	*kirja+*dähti
ja	ja
kõik	kõik
puha	puha
ja	ja
siis	siss
kirjutama	*kirjuttasin
pärast	peräst
trükk	*trükki
ka	kaa
veel	viel
nemad	*neile
jälle	*jälle
nemad	nämäd
kahekesi	kahekkeste
jutustama	*juttustatti
üks+kord	ühe+gerra
tulema	tuleb
käratama	kärästäb
jälle	*jällä
mina	*mulle
peale	*päälä
kuulma	kuule
ära	ära
valetama	valesta
et	et
sina	saa
ei	i
olema	õle
vahtima	vahib
see	seda
kiri	*kirja
sealt	säält
ja	ja
mina	maa
et	t
ei	ei
olema	õle
et	tt
mina	maa
olema	õlen
eestlane	*iestlane
ja	ja
mina	maa
kirjutama	*kirjuttan
aga	a
mina	ma
saama	saa
sealt	sealt
aru	aru
ei	i
saama	saa
mis	miss
tema	ta
tähendama	tähändab
seletama	selittasin
teine	*testele
ära	ära
seal	säll
siis	sis
raputama	*rappudatti
pea	piad
et	et
kahju	*kahju
ja	ja
siis	siss
jätma	*jäetti
mina	minu
ilusti	ilust
sinna	*sinne
jälle	*jällä
tagasi	tagasi
no	no
see	*selle
juures	*juures
siis	sis
teenima	*tienisin
nii+kaua	nii+*gauwa
kui	ku
see	sie
saama	sai
kindral	*kindrali
au	au
sisse	*sisse
minema	läks
Soome+maa	*Suome+*maale
saama	sai
komandant	*kammendandist
mina	minu
kaasa	*kaasa
ei	i
andma	*anttud
tema	tämäle
ja	ja
siis	siis
saama	sain
kindral	*kindralille
mis	miss
e	e
see	se
vägi	vää
üle	üle
olema	õli
see	*selle
juures	*juures
olema	õlin
mina	ma
ei	i
teadma	tia
kas	kass
teadma	tia
mitu	*mittu
kuu	kuud
ja	ja
vist	vist
siis	sis
pärast	peräst
saama	sain
nätsalnik	*nätsä·lnik
artilleeria	*artillee·rile
mis	miss
üle	üle
vägi	vää
kõigiti	*kõigitti
ülem	üle
olema	õli
teenima	*tienin
see	seda
siis	sis
nii+kaua	nii+*gauwa
kui	ku
kodu	kodo
tulema	tulin
ja	ja
siis	sis
saama	sain
veel	viel
kink	*kinkki
tema	temä
käest	käst
veel	vel
liha+võtte+püha	liha+*võtte+pühädest
see	se
uur	*uuri
mis	mida
ära	ärä
viima	*viedi
sealt	säält
tulema	tulin
kodu	kodo
ja	ja
siis	siis
kurtma	*kurttasin
et	et
kodu	kodo
laskmine	*laskemine
olema	õli
jo	juo
andma	*antsin
siis	siiss
teine	*tõisele
üle	üle
mina	mull
olema	õli
neli	neli
poiss	*poissi
seal	säl
siis	sis
kui	kui
kutsar	*kutsar
veel	vel
ka	kaa
kui	kui
sõit	*sõittus
käima	*käisin
mina	maa
teine	*tõistega
sõit	*sõittus
ei	ei
käima	käind
kui	kui
ülemus	ülimusega
käima	*käisin
ja	ja
siis	siss
naiste+rahvas	*naiste+*rahvad
ja	ja
ja	ja
laps	*lapsed
käima	*käisiväd
siis	siis
olema	õli
jälle	*jällä
poiss	poiss
kes	kess
sõitma	*sõittas
jälle	*jällä
need	neid
mina	mina
teine	*tõisi
ei	ei
sõitma	*sõittand
ja	ja
siis	siss
andma	*antsin
poiss	*poisile
üle	üle
ja	ja
kraam	*kraami
ja	ja
tulema	tulin
hakkama	*akkasin
kodu	kodo
tulema	tulema
kurtma	*kurttasin
et	et
mis	miss
nüüd	nüüd
kodu	kodo
tulema	tuleb
tegema	teha
et	et
isa	isa
ema	ema
olema	on
maha	maha
surema	surd
ja	ja
et	et
krahv	krahv
olema	on
võtma	*võttand
krunt	*krundi
väike	*veikkemast
et	ett
olema	pole
siis	sis
tegema	tegi
mina	*mulle
dokument	*tokkomendid
seal	seal
et	ett
et	ett
pidama	pian
krunt	*krundi
kätte	*kätte
saama	*saama
mis	miss
isa	isal
enne	enne
olema	õli
tulema	tulin
krahv	*krahvi
juurde	*juure
krahv	krahv
ei	ei
tahtma	taha
andma	*andada
enam	enamb
tagasi	tagasi
seal	sääl
no	no
tema	taa
ei	i
saama+ki	*saantki
enam	enamb
andma	*andada
tema	ta
teine	*tõisele
olema	õli
kontraht	*kontrat
tegema	*tehtud
teine	*tõise
nimi	nime
peal	päl
ja	ja
siis	siis
hakkama	*akkas
see	seda
krunt	*kruntti
mina	*mulle
pakkuma	*pakkuma
seal	säl
siis	sis
tulema	tulin
siia	*siije
krunt	*krundi
peale	pälä
esiti	*este
kaks	kaks
krunt	*kruntti
olema	õli
veel	viel
tema	tämäl
siis	sis
mis	miss
üles	üles
ütlema	*üöldud
naine	*naised
olema	õlid
krunt	*krundi
peal	päl
ja	ja
ütlema	*üöldi
üles	üles
tema	tämäle
krunt	*kruntti
pidama	pidada
enam	enamb
nemad	näd
ei	ei
saama	saa
siis	sis
teine	*tõine
olema	õli
vana	vanas
küla	küläs
teine	*tõine
olema	õli
siin	siin
aga	a
Vana+küla	Vana+gülä
krunt	*kruntti
mina	maa
ei	i
tahtma	tahand
võtma	*võttin
see	*selle
krunt	*krundi
see	*selle
krunt	*krundi
peale	päle
ka	kaa
kui	ku
tulema	tulin
esiti+ki	*estigi
olema	õli
küll	küll
vilets	vilets
värk	värk
noh	nohh
kõik	kõik
maja	maead
olema	õlid
vilets	viletsat
aken	*aknu
olema	õld
õieti	*õijetti
ees	ies
ja	ja
katus	*kattust
olema	põld
peal	pääl
ei	ei
vihm	*vihma
sadama	sadas
sisse	*sisse
esimene	esimine
aasta	*aasta
katsuma	*katsu
kui	ku
vihm	vihm
tulema	tuli
siis	sis
jooksma	*juokse
ikka	ikke
üks	ühest
koht	kõhast
teine	*tõise
söögi+laud	*süögi+*lauwaga
ja	ja
ase	asemega
aga	aga
et	t
noh	nohh
siis	siis
saama	sain
jo	juo
teine	*tõine
aasta	*aasta
natuke	*nattukke
õlg	*õlgi
saama	sain
ikka	*ikke
praavitama	*praavittada
katus	*kattused
ja	ja
uks	*uksed
ja	ja
aken	*aknad
paremasti	paremast
ette	*ette
siis	siis
saama	sain
jo	juo
elama	elada
e	e
nii	nii
jah	jahh
jah	jah
pidama	*pietti
need	neid
lina+talgu	lina+*dalgusi
ajama	*aetti
noor	*nuoret
kõik	kõik
kokku	*kokko
siis	siss
kolkima	*kolkkima
siis	siss
olema	õlid
ikka	ikke
tants	*tantsud
ja	ja
lõbu	lõbud
kõik	kõik
puha	puha
peale	*päälä
kolkimine	*kolkkimist
veel	viel
noor	*nuored
poiss	*poisid
ja	jaa
need	nied
saama	said
ka	kaa
talgu	*talgul
siis	sis
veel	viell
jälle	*jällä
lina+talgu	lina+*dalgusi
nägema	nägämäs
ja	ja
siis	siis
tassima	*tassitti
veel	viel
talguline	*talgulisi
rehe+tuba	*reije+*tuppa
sinna	*sinne
õlg	*õlgije
ja	ja
mässama	*mässetti
see	sie
olema	õli
jo	juo
plaan	*plaanis
vana	vanal
aeg	aal
lina	linad
saama	said
jo	juo
kolkima	*kolgittud
siis	siis
tants	tants
peale	*päälä
see	seda
ja	ja
ja	ja
siis	siss
jälle	*jällä
õlg	õled
rehe+tuba	*reije+*tuppa
pikk	*pikkad
õlg	õled
ja	ja
talguline	*talgulised
kõik	kõik
jälle	*jällä
rehe+tuba	*reije+tuppa
tassima	*tassitti
õlg	*õlgile
hommik	*ommikkust
saadik	*saadik
jo	juo
möllama	*müllätti
hommik	*ommikku
eel	iel
siis	siis
minema	*mendi
kodu	kodo
mis	miss
noh	noohh
ikka+ki	*ikkegi
ega	ega
s	s
ilma	*ilma
pill	*pillitta
olema	õld
pilli+mees	*pilli+mes
tulema	tuli
lapuline	*lappulised
tulema	tulivad
siis	sis
tooma	*tuodi
pill	*pillid
kaasa	*kaasa
noh	nohh
poiss	*poisid
olema+ki	õlitki
need	nied
lapuline	*lappulised
tüdruk	*tütrigud
olema	õlid
kolkija	*kolkkijad
ja	ja
siis	ss
poiss	*poisid
tulema	tulid
ikka	*ikke
õhtu	*õhta
kus	kuss
teadma	*tiasid
kus	kuss
lina+talgu	lina+*dalgud
olema	õlid
pill	pill
kaasa	*kaasa
ja	ja
siis	sis
tulema	*tuldi
kamp	*kamppas
siia	*siije
siis	sis
lööma	*lüödi
e	e
lina	linad
saama	sai
kolkima	*kolgittud
siis	siss
tants	*tantsu
ja	ja
ja	ja
avitama	avidatti
lina	linu
jälle	*jällä
e	e
tüdruk	tüdriguttel
kolkima	*kolkkida
nii+kaua	nii+*gauwa
kui	kui
et	et
et	et
saama	saa
rutem	*ruttemb
ikka	*ikke
lina	linad
läbi	läbi
saama	*saivad
siis	sis
saama	sai
tants	*tantsu
lööma	*lüijä
tants	tants
lõppema	*lõppes
no	noo
siis	siiss
tegema	*tehti
sööma+aeg	*süömä+aig
saama	sai
sööma	*süödüd
jo	juo
ja	ja
siis	siss
sööma+laud	*süöma+*lauwa
tagant	tagantt
hakkama	*akketti
poiss	*poisid
jo	juo
tassima	*tassima
teine	tõsi
rehe+tuba	*reije+*tuppa
õlg	*õlgile
pikk	*pikkad
õlg	õled
rehe+tuba	*reije+dua
põrand	põrandalle
ja	ja
siis	siss
tüdruk	tüdrigud
jälle	*jällä
sinna	*sinne
õlg	*õlgile
no	noo
ikka	*ikke
kes+see	*kesse
julgema	*julges
ilma	*ilma
jätma	*jättäda
mõni	mõni
kes	kess
ei	ei
tulema	tuld
sööma	*süömä
noh	nohh
vägisi	vägise
tooma	*tuuwa
ei	ei
saama	*saand
aga	aga
et	tt
ikka	*ikke
pakkuma	*pakkuda
saama	sai
iga+üks	igale+ühäle
kutsuma	*kutsuda
ikka	*ikke
ka	kaa
sööma	*süömä
noh	nohh
seal	säl
olema	õld
kuidas	kuda
tema	ta
olema	õlid
seal	säl
manna+puder	*manna+*butrud
ja	ja
ja	ja
ja	ja
kuidas	kuda
keegi	*kelgil
olema	õli
siis	sis
seal	seal
ikka	*ikke
siis	siss
kõige	*kõige
hea	paremad
toit	*toidud
ikka	*ikke
varustama	varustatti
lina+talgu	lina+*dalgu
aeg	ajast
noh	nohh
õlu	õlut
ei	ei
olema	õld
iga	iga
kord	gõrd
aga	aga
et	t
no	no
ikka	*ikke
vahel	vahel
trehvama	*trehvas
ka	kaa
see	sie
aeg	aig
olema	õli
saama	sai
õlu	õlut
tegema	*tehtud
aga	aga
aga	aga
siis	sis
iga	iga
aeg	aig
ei	ei
trehvama	*trehvand
just	just
õlu	õlut
olema	õlema
no	no
olema	õli
üks	ükss
puu	puu
soon	*suoned
sisse	*sisse
tegema	*tehtud
ja	ja
siis	siss
kaas	kaas
peale	*pääle
ja	ja
siis	sis
see	*selle
ikka	iga
rõhuma	rõhu
ühte+lugu	*ühte+lugu
ja	ja
ra	ra
plaksutama	*plaksutta
kolgis+puu	*kolgis+puu
ja	jaa
mina	mull
olema	on
praegu	*praegast
veel	vel
paar	paar
tükk	*tükki
siin	siin
saun	*sauna
lakk	*lakkas
järel	järäl
need	neid
no	no
siis	siis
saama	sai
mööda	*müödä
küla	külä
otsima	*õtsida
ju	ju
oma	omal
pere	peres
ju	juo
nii	nii
palju	*balju
kolgis+puu	*kolgis+pud
ei	ei
olema	õld
siis	siiss
üks	ühest
pere	perest
teine	*tõise
saama	sai
kolgis+puu	*kolgis+puid
ju	jo
vedama	vedada
siis	sis
ikka	*ikke
küla	külä
pealt	pält
kokku	*kokko
kolgis+puu	*kolgis+pud
korjama	*korjada
need	*neijega
saama	sai
kolkima	*kolkkida
siis	sis
ikka	*ikke
kaheksa	kaheksa
ja	ja
üheksa	üheksa
ja	ja
kaks+teist	kaks+teist
no	no
üks	üks
aasta	*aasta
mina	mull
olema	õli
lina	linu
liiga	liiga
palju	*palju
siis	siis
olema	õli
kaks	kaks
päev	*päivä
ja	ja
üks	ühe
õhtu	*õhta
siis	sis
võtma	*võetti
lina	linu
kolkima	*kolkkida
veel	viel
siin	sin
olema	õli
en	nn
teadma	dia
kas	kass
kaks+teist	kaks+tõist
või	vai
kolm+teist	kolm+deist
kolkija	*kolkkijad
peo	pihu
tegija	tegijad
jälle	*jällä
rehe+tuba	*reije+duas
veel	viel
ise	ise
kes	kess
peo	pihusi
käsi	*kätte
andma	*andas
ja	ja
tegema	tegi
paras	paraead
peo	pihud
jaa	jaa
peo	pihud
tegema	*tehti
ju	juo
paras	paraeattest
hakkama	*akkas
peo	pihu
siis	siis
kahe+haaraline	kahe+*aaraline
ja	ja
siis	siis
see	se
teine	*tõine
haar	aar
saama	sai
enne	*enne
kolgis+puu	*kolgis+puu
vahele	vahele
panema	*panna
rõhuma	rõhuda
katki	*kat'ki
ja	ja
siis	s
pärast	peräst
teine	*teine
haar	aar
ja	ja
pärast	peräst
siis	siis
kolgis+puu	*kolgis+*puuga
kaapima	*kaappida
seal	säl
vahel	vahel
suur	*suuremad
luu	luud
ära	ärä
need	*neijega
ei	i
olema	õld
miski	midagi
tegema	teha
kui	kui
väli	*väljäle
põlema	põlema
kas	kass
jälle	*jällä
ehk	ehk
mõni	mõni
vedama	vedas
siis	sis
siis	ss
kartul	*karttuli
siis	sis
kui	ku
panema	*pandi
jälle	*jällä
vagun	vaguni
kui	kui
viima	*viedi
kartul	*karttulid
siis	sis
need	nied
lina+luu	lina+luud
hoidma	oitt
hästi	hiast
soe	*suoja
talv	*talve
aeg	aal
siis	sis
panema	*pandi
vagun	vaguni
põhi	*põhja
sinna	*sinne
ja	ja
sinna	*sinne
jälle	*jällä
e	e
s	s
kartul	*karttuli
kui	kui
Leningrad	*Li·eningraadi
kartul	*karttulid
vedama	*vietti
ennemasti	*ennemast
aga	a
muidu	*muidu
kui	ku
need	neid
tarvis	*tarvis
ei	eij
olema	õld
kuhugi	kuhugi
no	no
siis	sis
nemad	*näijega
miski	midagi
muu	muud
tegema	teha
ei	ei
olema	õld
kui	ku
aga	aga
põlema	põlema
kohe	kõhe
viima	vie
väli	*väljäle
need	nied
ei	ei
kõlbama	*kõlbaned
kuhugi	kuhugi
loom	*luomale
alla	*alle
ega	ega
kuhugi	kuhugi
panema	*panna
ah	ah
mis	miss
talgu	*talguid
või	vai
noh	nohh
need	neid
olema	õli
sõnniku+talgu	*sõnnikku+*dalgud
ja	ja
ja	ja
need	nied
enne+vanasti	*enne+vanast
käima	*käidi
sõnniku+vedu	*sõnnikku+vedo
olema	õli
ka	kaa
siis	siss
saama	sai
siis	s
ikka	*ikke
kaheksa	kaheksa
mees	miest
olema	õlid
tõstja	*tõstaead
ja	ja
viis	viis
hobune	obost
vedaja	vedaead
kaheksa	kaheksa
lahutaja	lahuttaead
ja	ja
siis	s
no	no
see	*sellest
aeg	ajast
siis	siis
tooma	*tuodi
vedru	*vetro*
viin	viina
ja	ja
ja	ja
õlu	õlut
ka	kaa
veel	vell
mõni	mõni
tegema	tegi
ja	ja
siis	siiss
vedama	*vietti
sõnnik	*sõnnik
ära	ära
ja	ja
ja	ja
jooma	*juodi
see	se
vedru	*vetro
viin	*viina
välja	*vällä
aga	a
nüüd	nüd
viimane	*viimal
aeg	aeal
siis	siis
enam	enamb
ei	ei
olema	õld
see	seda
plaan	*plaani
noh	noohh
muidugi	*muidugi
nali	*nalja
tegema	*tehti
ikka	*ikke
küll	küll
seal	säl
poiss	*poisid
olema	õlid
ja	ja
loopima	*luobitti
vesi	vett
üha	ühä
teine	*tõisele
selg	*selga
ja	ja
lahutaja	lahuttajadell
viima	*viedi
siis	sis
riie	*riided
jälle	*jällä
välja	*vällä
ja	ja
peitma	*peidetti
välja	*vällä
siis	siss
otsima	*õtsitti
tegema	tegi
pärast	peräst
taga	taga
ja	ja
tegema	*tehti
kõik+sugu	kõik+sugu
vigur	vigurid
ikka	ige
kui	ku
noor	*nuori
olema	õli
palju	*palju
koos	kuos
vana	vanad
mees	mehed
olema	õlid
siis	siis
ei	ei
tegema	*tehned
nii	nii
palju	*paljo
noor	*nuori
olema	õli
siis	siis
ikka	*ikke
möllama	*müllätti
möllamine	*müllämise
aeg	aeg
lõuna	*lõuna
aeg	ajal
siis	sis
võtma	*võetti
loopima	*luobitti
vesi	vett
ja	ja
ja	ja
möllama	*müllätti
sinna	*sinne
jube	jube
olema	õli
see	*sellele
ka	kaa
tegema	*tehti
vesi	vett
ikka	*ikke
vesi	vett
selg	*selga
ei	ei
mina	mull
olema	õle
meel	*mieles
enam	enämb
need	neid
nimi	nimesid
ei	ei
keegi	kedagi
no	no
kuidas	kuda
nüüd	nüd
siis	sis
need	nied
aga	a
vesi	vett
saama	*saivad
ikka	*ikke
loopima	*luoppida
mina	maa
ise	ise
käima	*käisin
noor	nuor
panema	panin
pagu	pagu
vahel	vahel
see	*selle
eest	iest
pugema	pugesin
sõnniku+talgu	*sõnnikku+*dalgul
sulas+mees	sulas+mies
olema	õlin
käima	*käisin
ka	kaa
käima	*käisin
sõnnik	sõnnikku
talgu	*talgu
päev	*päivi
jälle	*jällä
tasuma	tasumas
üks	üks
pidama	pidid
jälle	*jällä
teine	*tõisele
pere	perele
e	e
jälle	jällä
tasuma	tasuma
välja	*vällä
see	*selle
kui	ku
mis	miss
jälle	*jällä
teine	*teised
siin	siin
olema	õlid
mina	maa
ep	p
teadma	tia
kas	kass
üks	ühäl
aasta	*aastal
siis	siis
üheksa	üheksa
päev	*päivä
sulas+mees	sulas+mies
olema	õlin
siis	s
üheksa	üheksa
päev	*päivä
ei	ei
kaheksa	kaheksa
päev	*päivä
käima	*käisin
sõnniku+talgu	*sõnnikku+*talgul
järsku	*järsku
seal	seal
maha+laskja	maha+*laskeja
olema	õli
väli	*väljäl
üks	üks
ja	ja
ja	ja
siis	sis
kaheksa	kaheksa
tükk	*tükki
lahutama	lahuttas
kes	kess
seal	seal
sõnnik	*sõnnikku
peale	*päälä
tõstma	*tõstetti
tegema	*tehti
kõik	kõik
kõik+sugu	kõik+sugu
vigur	vigurid
ja	ja
ime	imet
seal	seal
jah	jaahh
siis	siis
tapma	*tappetti
ikka	*ikke
