särk	särgi
nüüd	nüüd
nüüd	nüüd
ei	eij
olema	ole
jah	jahh
ja	ja
laud+lina	laud+lina
no	no
see	sii
olema	oli
pikk	pikk
toim	toim
hõikama	õigatti
sedasi	sedäsi
nüüd	nüüt
kui	ku
sina	sa
muster	mustert
tegema	`tetti
või	või
see	sii
õ	õ
mm	mm
laud+lina	laud+lina
olema	olli
pikk	pikk
toim	toim
pikk	pikk
jah	jahh
jah	jahh
tema	ta
ei	eij
olema	ole
sega	segä
tema	ta
mm	mm
jälle	jälle
teist+moodi	tõist+muudu
villane	villane
olema	olli
teist+moodi	tõist+muudu
aga	aga
aga	aga
need	nii
olema	omm
need	nii
olema	omm
sega+toim	segä+`doime
peale	pääle
küll	küll
tegema	`tettu
kiri	kiri
kinnas	`kinda
kiri	`kirja
õõ	õõ
noh	nohh
mina	ma
ei	i
mina	ma
ei	i
teadma	tea
kuidas	kuda
see	seda
kinda+kiri	`kinda+`girja
mina	mia
käima	käisi
ise	esi
noor	noorest
peast	peast
ema	emä
saatma	saat'
minema	mine
see	selle
see	selle
manu	manu
sinna	sinna
jälle	jälle
kui	ku
meie	me
olema+ki	ollimegi
sääne	säändse
jõmm	jõmmi
minema	mine
see	selle
manu	manu
kinda+kiri	`kinda+`girja
otsima	`ot'sma
no	no
kinda+kiri	`kinda+giri
no	no
siis	sõss
tema	tema
andma	an'd
sealt	säält
siis	sõss
kiri	kirja
ette	`ette
ehk	ehk
tegema	teive
jälle	jälle
ka	ka
mõni	mõni
saama	`saime
juba	joba
aru	aru
õ	õ
ruuduline	ruuduline
paber	paber
nagu	nagu
vanasti	vanasti
vihu+paber	vihu+baber
olema	olli
tegema	tei
märk	märgi
sinna	sinna
peale	`pääle
ja	ja
siis	sõss
see	selle
järgi	`järgi
siis	sõss
jälle	jälle
õõ	õõ
kuduma	kudasime
kiri	kirja
üles	ülesse
kinda+kiri	`kinda+giri
jah	jahh
no	noo
es	ess
ei	eij
olema	ole
vist	vist
mina	mia
ei	ei
teadma	tää
miski	midagi
nimi	nime
es	ss
olema	ole
kinda+kiri	`kinda+girjal
jah	jahh
jah	jahh
see	seda
küll	küll
lamba+silma+kiri	`lamba+silma+kiri
olema	olli
külg+aed	külg+aid
olema	olli
näh	nähh
no	no
vaatama	vaatta
see	sedä
ei	ei
tulema	tule
meel	`miilde
külg+aed	külg+aid
tamka+kiri	tampka+kiri
olema	olli
ja	ja
lamba+silm	`lamba+silma
olema	olli
kõrg+mao+kiri	kõrg+mao+kiri
olema	olli
no	no
need	ni
kõik	kõik
õ	õ
kõrg+mao+kiri	kõrg+mao+kiri
olema	omm
mina	mull
sina	sa
olema	oled
nägema	näind
ka	ka
see	seda
või	või
jah	jahh
kord	kõrd
nägema	nägi
lamba+silm	`lamba+silmä
ja	ja
ja	ja
lume+räitsak	lume+räitsakku
ja	ja
ja	ja
mis	mis
nemad	na
kõik	kõik
olema	olli
mina	mull
olema	omm
siin	siin
nägema	näet
õ	õ
kinnas	`kindit
ka	ka
ikka	ikki
mitu	mittu
tükk	`tükki
paar	`paari
ee	ee
ei	ei
mäletama	mäletta
see	sedä
nimi	nime
mina	mia
kah	kahh
ei	ei
odot	odot
õ	õ
Irma	Irma
olema	olli
tema	tall
ema	ema
nimi	nimi
aga	aga
mis	mis
tema	ta
õõ	õõ
ema	ema
nimi	nimi
iks	iks
õõ	õõ
Laine	Laine
või	või
Linda	Linda
või	või
no	no
ei	ei
mäletama	mäletta
hulka	`ulkka
aeg	`aigu
tagasi	tagasi
juba	joba
ja	ja
kas	kas
sääne	sääne
tume	tumeda
veri	verega
õõ	õõ
ilus	ilosa
silm	silma
olema	ollive
ja	ja
õ	õ
üks	`ütte
nägu	nägu
olema	olli
päris	periss
kõik	kõik
nemad	na
vana	vana
inimene	inimese
vaatama	*vaattas
need	ni
päris	periss
passima	passiss
paar	`paari
ja	ja
aga	aga
es	ess
minema	lähe
vist	vist
läbi	läbi
tema	ta
võtma	`võttis
linn	linnast
kuskilt	`koskilt
või	või
oot	ott
oot	ott
oot	ot
kes	kedä
Mustla	`Mustlast
tuletama	tuletta
nüüd	nüüd
meel	`miile
mina	ma
teadma	tää
küll	küll
ei	ei
võtma	võtt
odot	oodot
see	selle
see	selle
noh	nohh
Tupits	Tuppitsa
va	va
es	ess
olema	ole
Tupits	Tuppits
Maimu	Maimu
jah	jahh
olema	olli
see	sii
Tupits	Tuppits
Mann	Man'n
olema	omm
ema	ema
jah	jahh
jah	jahh
ema	ema
nemad	neil
üks	üits
tütar	tüttär
olema	olli
tema	täll
õ	õ
side+kontor	side+gonttorin
olema	olli
töö	tüün
õ	õ
töö	tüül
see	sii
õ	õ
vana	vana
Mann	Man'n
kah	kahh
ja	ja
siis	siss
see	sii
tütar	tüttar
no	no
see	sii
tütar	tüttar
olema	oli
ju	jo
koolitama+ki	koolittigi
kõõ	kõõ
ära	ärä
ja	ja
ei	ei
mäletama	mälettä
enam	enam
ju	ju
see	sedä
aeg	`aiga
aa	aa
kuulma	kule
kuulma	kule
see	sii
see	sii
naiste+rahvas	naiste+rahvass
või	või
ema	ema
jah	jahh
jah	jahh
jaa	jaa
jah	jahh
olema	olli
küll	küll
aga	aga
ega	ega
see	sii
es	ess
olema	ole
hamba+arst	`amba+ar'st
sina	sinu
isa	isa
es	ess
olema	ole
hamba+arst	`amba+ar'st
ei	eij
olema	olnd
jah	jahh
jah	jahh
mina	mull
tulema	tulep
meel	`miile
nüüd	nüüt
küll	küll
hamba+arst	`amba+ar'sti
võtma	`võttis
jah	jahh
jah	jahh
noh	nohh
mina	ma
ise	ess
ka	ka
ei	i
panema	pane
tähele	tähele
see	see
aeg	aig
olema	omm
juba	joba
nüüd	nüüd
üks	üits
neli	neli
viis+kümmend	viis+kend
aasta	*aastat
ringi	`ringi
mis	mis
sina	sa
need	neist
mõistma	mõistat
noh	nohh
jah	jahh
noh	nohh
jah	jahh
mis	mis
meie	me
nüüd	nüid
siis	siss
tegema	teeme
mis	mis
see	sell
kõnelema	kõnelda
olema	omm
nemad	na
aparaat	apparaat
võtma	võttap
üles	üless
puna+kurguke	puna+gurgukke
hõikama	õigattasse
jah	jahh
jaa	jaa
oi	oi
meie	meil
mina	mull
seal	sääl
sööt	süüt
siin	siin
väljas	väl'län
tulema	tule
sinna	sinna
aken	`akna
alla	ala
ja	ja
siis	sõss
kohe	kohe
ilm	ilma
muutma	muudave
kui	kui
see	sii
puna+kurguke	puna+gurgukke
välja	`väl'lä
tulema	tulep
tema	ta
tulema	tulep
parv	`parvede
viisi	`viisi
ja	ja
olema	omm
julge	`julge
ja	ja
õõ	õõ
punane	punane
kurgu+kene	kurgukke
siis	sõss
olema	omm
tema	tall
kah	kahh
õ	õ
miski	midagi
must	`musta
olema	oli
seal	sääl
tiib	tiiva
all	all
veel	viil
saba	saba
ja	ja
see	see
olema	omm
puna+kurguke	puna+gurgukke
ehk	ehk
hõikama	õigattasse
no	no
mina	ma
ei	i
teadma	tää
nüüd	nüit
jälle	jälle
mõni	`mõnda
need	nii
uus	uvvema
aeg	aa
õ	õ
kirja+keel	kirja+geelen
hõikama	õigattass
odot	odot
mis	mis
tema	ta
olema	omm
punane	punane
leevike	leevikke
või	või
punane	punane
leevike	leevikke
puna+kurguke	puna+gurgukke
olema	omm
see	sii
ohaka+lind	ohakka+lind
olema	omm
ka	ka
säände	säände
terav	teräve
nina	ninaga
nina	nina
nii	nii
üles+poole	üles+poole
see	sii
raiuma	raijup
iga	egalt
poolt	puult
mina	ma
panema	pane
ikka	ikki
toppima	toppi
rasv	`rasva
sinna	sinna
siis	sõs
tema	ta
võtma	võttap
sügav	sügävest
välja	`välja
see	sellest
nina	nina
olema	omm
seal	sääl
ülal+pool	üleven+puul
siis	siss
rõngas	`rõngan
jah	jahh
no	no
vaatama	vaatta
ei	ei
teadma	tea
mina	mia
ei	ei
tulema	tule
nagu	nagu
meel	`miile
puu+raiuja	puu+`raijaja
olema	olli
odot	odot
mm	mm
puu+närija	puu+närija
olema	olli
üks	üits
olema	onn
rähn	rähn
no	no
rähn	rähn
käima	käip
ka	ka
siia	siija
no	no
rähn	`rähni
teie	ti
teadma	`teatte
rähn	rähn
puu+raiuja	puu+`raijuja
hõikama	õigatti
tema	teda
kui	kui
tema	ta
tema	ta
lööma	lüüb
vahest	vahest
kui	kui
toks	toks
toks	toks
kõvasti	kõvasti
siia	siijä
aga	aga
see	sii
olema	olli
siis	sõss
jälle	jälle
õ	õ
koore+närija	koore+närija
see	sii
kes	kell
õ	õ
nina	nõna
ülal+pool	üleven+puul
olema	olli
siis	siss
noka+kene	nokkakke
see	sii
närima	närip
kah	kahh
õ	õ
ja	ja
lööma	lüüp
mm	mm
koor	koore
sisse	`sisse
koputama	kopputtap
ja	ja
siis	ss
kuulama	`kullep
jälle	jälle
koputama	kopputtap
koputama	kopputtap
ja	ja
jälle	jäll
kuulama	`kullep
kas	kass
tulema	tuleb
nüüd	nüüd
ussi+kene	ussik
või	või
mõni	mõni
mardikas	mardik
või	või
putukas	puttukkass
välja	`välja
sealt	säält
koor	koore
alt	alt
jah	jahh
ja	ja
ju	jo
tema	ta
ikka	ikki
leidma	leijab
need	neid
sedasi	sedäsi
siis	siss
pidama	pidi
ilmatu	ilmattu
hilja	`ilda
olema	oleme
veel	viil
mõni	mõni
napak	nappak
ka	ka
jääma	jääse
et	et
nüüd	nüüd
olema	omm
kõik	kõik
otsa	`otsa
saama	saanu
õ	õ
puu+nõu+tegija	puu+nõu+tegija
olema	olid
no	no
siis	sõss
olema	olli
lüpsik	lüpsik
hõikama	õigatti
vanasti	vanast
es	ess
olema	ole
lüpsik	lüpsik
lüpsik	lüpsikku
nimi	nimi
tema	tall
es	ess
olema	ole
nüssik	nüssik
tibi	tibi
olema	olli
kõik	kõik
küljes	kül'len
kadajas	kadaja
õ	õ
see	sellest
oks	oksast
keerama	keeratti
see	sii
süda	süä
välja	`väl'lä
kuidas	kudass
tema	ta
välja	`väl'lä
keerutama	keerutti
keetma	keedetti
vist	vist
kuidagi	kudagi
ja	ja
siis	sõss
see	sellest
tulema	tulli
siis	sõss
see	sii
tibi	tibi
ka	ka
seda+viisi	seda+viisi
ja	ja
siis	sõs
no	no
see	sii
olema	oli
olema	oli
ja	ja
kipp	kipp
lüpsi+kipp	lüpsi+gipp
olema	olli
see	sellel
olema	olli
ka	ka
siis	sõss
sedasi	sedasi
õ	õ
saba	saba
küljes	kül'len
ja	ja
ja	ja
või	või
noh	nohh
üks	üttest
laud	lavvast
seal	sääl
üleval	üleven
puu	puu
õ	õ
puu+lüpsik	puu+lüpsik
või	või
mm	mm
puu	puu
õ	õ
kipp	kipp
kipp	kipp
õ	õ
kipp	kipp
olema	olli
see	sel
nimi	nimi
mis	miss
mis	millega
lehm	`lehmä
nüüd	nüd
õ	õ
nüsma	`nüsset
lehm	`lehma
nüsma	nüssit
jaa	jaa
no	no
siis	sõss
olema	olli
see	sii
lüpsik	lüssikkul
tibi	tibi
olema	olli
küljes	kül'len
sinna	sinna
minema	läits
ikka	ikka
hulka	`ulkka
sisse	`sisse
sinna	sinna
minema	läits
tema	tall
pang	pan'g
või	või
rohkem	`rohkem
minema	läb
sisse	`sisse
aga	aga
siis	siss
see	sellele
õ	õ
mis	mis
tema	ta
nüüd	nüüd
olema	omm
õ	õ
mm	mm
kipp	kippule
see	sell
minema	läits
noh	nohh
harilik	arilik
säände	säände
lehm	lehma
õ	õ
nagu+nii	nagu+nii
pidama	pidi
nii	ni
lehm	lehm
lüpsik	lüpsikku
mina	ma
see	sellest
täis	täis
need	neit
sisse	`sisse
ja	ja
olema	olli
suur	suure
nüüd	nüüt
ka	ka
talu	talodel
kui	ku
mina	mia
esimene	edimest
aasta	*aastat
tema	ta
tüdruk	tüdruk
olema	olli
siis	sõss
olema	olli
kõik	kõik
need	nii
õõ	õõ
m	m
pang	pangi
või	või
õ	õ
noh	nohh
lüpsik	lüpsikku
tibi	tibidega
no	no
puu+lüpsik	puu+lüpsikku
või	või
puu+nõu	puu+nõu
ja	ja
siis	sõss
kipp	kippu
ja	ja
kus	kuss
nüüd	nüid
pidama	pidid
ühte+viisi	`ütte+viisi
lupjama	`lupjama
ja	ja
hõõruma	`õõrma
nõnda	nõnda
kui	ku
piim	`piimä
võtma	võttab
muidugi	muidogi
oma+jagu	oma+jagu
tulema	tulep
see	sest
kõnts	`kõntsa
ja	ja
ja	ja
kold	`kolda
ega	ega
siis	sõss
ikka	ikki
liiv	liivage
ja	ja
lubi	lubjage
siis	sõss
tegema	`tetti
nemad	na
puhas	`puhtass
ja	ja
panema	`pantti
aed	aija
otsa	`otsa
kuivama	kujuma
päev	päeva
kätte	`kätte
siis	ss
olema	olli
ilus	ilusa
küll	küll
ja	ja
valge	`valge
aga	aga
paar	paari
päev	päeväge
olema	olli
tema	ta
muidu	muido
hakkama	`akka
jälle	jäll
küürima	`küür'me
iga	iga
lau+päev	`lauba
olema	olli
üks	üits
hirmus	irmuss
puu+nõu	puu+`nõude
küürimine	`küür'mine
et	et
nemad	na
puhas	`puhta
pidama	pidive
olema	oleme
ja	ja
ilus	ilusa
õ	õ
no	no
kapsas	`kapstal
olema	olli
ka	ka
ikka	ikki
nõu	nõu
kapsas	kappusta
raiuma	raijutti
raud	raud
kapsa+raud	`kapsa+raud
täna+päev	tänä+bääväni
hõikama	õigattasse
need	neid
mis	millege
nemad	na
sea+hein	sia+`aina
raiuma	raijuve
säände	säände
kääruline	kääruline
siis	sõss
raiuma	raijutti
seal	sääl
üks	üits
säände	säände
õ	õ
nelja+kandiline	nelja+gandiline
ruhi	ruhi
olema	olli
puu+ruhi	puu+ruhi
seal	sääl
raiuma	raijutti
siis	ss
see	sellega
katki	`katki
kui	ku
raguma	ragi
peenike	peenikkesess
panema	`pantti
jälle	jälle
tünn	`tönni
ja	ja
noh	nohh
litsuma	litsutti
ikka	ikka
harilikult	arilikkult
kinni	`kinni
siis	siss
sedasi	sedäsi
see	selle
õ	õ
nui	nuijaga
ja	ja
mis	mis
siis	sõss
panema	`pantti
köömen	`küümnit
ja	ja
sool	`suula
vahele	vahele
ja	ja
siis	sõss
siis	sõss
panema	`pantti
seda+viisi	sedä+viisi
kapsa+tünn	`kapsa+dön'n
jah	jahh
tünn	tön'n
tema	ta
olema+ki	olligi
vist	vist
kapsa+tünn	`kapsa+dön'n
puu	puust
ikka	ikka
puu	puust
ja	ja
tema	temal
jalg	`jalgo
all	all
es	ess
olema	ole
olema	olli
siis	sõss
õ	õ
pind	pinna
peal	pääl
maha	maha
ja	ja
no	no
siis	ss
panema	`pantti
sinna	sinna
kivi	kiveda
peale	`pääle
kui	kui
tema	ta
juba	joba
ära	ärä
olema	oli
tegema	`tehtut
jah	jahh
laud	lavva
ja	ja
kivi	kivi
ja	ja
nagu	nagu
kapsas	kapsass
kunagi	kunagi
panema	pannass
panema	pannass
kivi	kivide
alla	`alla
mh	mh
mina	ma
see	seda
ei	ei
teadma	tea
vist	vist
kapsa+nõu	`kapsa+nõu
see	se
pidama	pidi
seande	siande
ilus	ilus
olema	oleme
tolliline	tolliline
või	või
no	nu
õ	õ
pool+teist	pool+deist
tolline	tolline
laud	laud
no	noo
muidugi	muidogi
kapsas	`kapsti
see	sii
passima	passib
nagu	nagu
ütlema	`öeldi
no	noo
see	sii
passima	passib
hästi	`ästi
kapsa+tünn	kapsta+dönnisse
siis	siss
see	sii
mina	miu
isa	esä
tegema	tei
ka	kaa
puu+nõu	puu+`nõusit
kapsas	`kapsas
ja	ja
mis	mis
tema	ta
jälle	jälle
siis	sõss
pang	pangisse
passima	`passiss
see	sii
valima	valitti
välja	`väl'lä
ja	ja
ja	ja
siis	siss
õ	õ
kapsa+tünn	`kapsa+dön'n
ja	ja
ja	ja
liha+tünn	liha+don'n
no	no
see	sii
pidama	pidi
liha+tünn	liha+don'n
see	sii
pidama	pidi
õige	õige
paks	paks
olema	oleme
ja	ja
kaks	katte
tolliline	tollilisest
veel	viil
tema	ta
tegema	tei
ka	ka
siis	sõss
talu	taludele
liha	liha
ja	ja
nõu	`nõusit
liha+tünn	liha+`donne
jah	jahh
jaa	jaa
ikkagi	`ikkagi
puu+nõu	puu+nõu
tema	ta
puha	puha
olema	olli
taar	taarit
eriti	eritti
olema	ollivat
vat	vat
see	sii
olema	oli
tema	ta
iga	iga
talu	talul
olema	ol'l
ju	jo
taar	taar'
taar	taar'
tegema	`tetti
siis	siss
nii+moodi	nii+muudu
säände	säände
õ	õ
rüga	rüä
klii	`kliise
tegema	`tetti
ja	ja
panema	`pantti
jahu	jahu
ja	ja
siis	siss
tegema	`tetti
nii+sugune	ni+sukkese
päts	pätsi
sääne	sääntsest
jäme	jämmest
kokku	`kokku
ja	ja
siis	sõss
panema	`pantti
ahi	`ahju
õ	õ
a	a
kütma	küdetti
ahi	ahi
ära	ärä
iga	ega
ahi	ahjusse
roobitsema	roobitsi
siis	siss
süsi	sütte
sisse	`sisse
sääne	säänse
iga	igase
päts	pätsi
ja	ja
siis	sõss
panema	`pantti
ahi	ahi
täis	täis
need	neid
ja	ja
kuna	kuna
see	se
ära	ärä
küps	küt's
olema	om
peale	pääle
siis	sis
tema	ta
pruun	pruunisse
hästi	`ästi
ja	ja
panema	`pantti
taar	taari
taar	taari
tõrike	tõrikke
hõikama	õigatti
see	sii
suur	suur
ja	ja
seal	sääl
olema	olli
auk	auk
siis	siss
sees	sehen
ja	ja
ja	ja
siis	sõss
noh	nohh
säände	säände
taar	taari
taar	taari
täis	täis
õ	õ
kalja+pulk	kailla+bulk
jah	jahh
puu	puust
olema	olli
puha	puha
see	sii
kus	kos
tema	ta
siis	siss
sisse	`sisse
käima	käis
ja	ja
siis	sõss
keerama	keeratti
a	a
no	no
olema	olt
nägema	nännu
küll	küll
see	sedä
ju	jo
taari+tõrike	taari+dõrikkest
olema	olet
ju	jo
ei	eij
olema	ole
no	noo
jaa	jaa
aga	aga
see	sii
olema	olli
suur	suur
ikka	ikka
talu	taludel
olema	olli
ikka	ikki
mh	mh
mh	mh
sihande	sihande
et	et
maa+ilm	ma+ilma
suur	suur
üks	üits
kümme	`kümne
või	või
rohkem	`rohkemp
ooh	oohh
õ	õ
rohkem	`rohkemp
minema	läit
sisse	`sisse
siis	sõss
panema	`pantti
põhi	põhi
siis	sõs
olema	olli
puu	puu
sedasi	sedäsi
all	all
jälle	jälle
säpp	sappi
sees	sehen
ja	ja
ja	ja
ja	ja
õ	õ
rist	ris't
olema	olli
põhi	põhjan
ja	ja
et	et
nii	ni
olema	olli
siis	sõss
panema	`pantti
õlg	`õlgi
puhas	`puhtit
õlg	`õlgi
sinna	sinna
kõik	`kõikki
no	no
siis	ss
õ	õ
lõikama	lõigatti
tii	tii
käsitsi	käsitsi
ka	ka
rüga	`rükkit
ja	ja
siis	siss
olema	olli
õ	õ
olema	olli
see	sedä
õlg	`õlgi
ja	jaq
ilma	ilma
käsitsi	käsitsi
ka	ka
ega	ega
masin	massinege
peksma	pessi
ikka	ikki
kõõ	kõõ
otsima	otset
pikk	pikkemit
välja	`väillä
ja	ja
et	t
siis	sõss
panema	`pantti
hea	ää
kord	kõrd
jälle	jälle
õlg	`õlgi
sinna	sinna
ja	ja
ikka	ikki
hea	ää
õ	õ
tublisti	tubliste
nõnda	nõnda
paks	paks
kord	kõrd
õlg	`õlgi
siis	sõss
panema	`pantti
jälle	jälle
pulk	pulga
peale	`pääle
et	et
need	nii
õlg	õle
üles	ülesse
tulema	tullive
siis	sõss
panema	`pantti
need	ni
päts	pätsi
kõik	kõik
sinna	sinna
siis	sõss
peale	`pääle
õlg	`õlge
peale	`pääle
siis	sõss
vesi	vesi
peale	`pääle
külm	külm
vesi	vesi
no	no
siis	sõss
tema	ta
seal	sääl
minema	läits
ise	esi
õ	õ
ise	endasse
ja	ja
hapu	appusse
õ	õ
ja	ja
olema	olli
pruun	pruun'
ja	ja
ilus	ilus
olema	olli
ja	ja
siis	sõss
olema	olli
taar	taar'
ja	ja
siis	sõss
et	et
tõesti	`tõesti
olema	oli
hea	ää
jooma	juua
see	sii
taar	taar'
ja	ja
siis	ss
no	no
ikka	ikki
jääma	jäi
kui	kui
vähemaks	vähemass
jääma	jäi
juba	joba
tulema	tulli
see	sii
raba	raba
nähtavale	`nähtavale
panema	`pantti
jälle	jälle
vesi	vet't
peale	`pääle
jaa	jaa
ja	ja
Aki	Akkil
seal	sääl
siis	sõss
meie	mee
tegema	teime
küll	küll
too	tu
Aki	Akki
tüdruk	tüdrukku
tegema	teive
hea	äät
taar	`taari
no	no
meie	mee
tegema	teime
jälle	jäll
siis	sõss
sohk	`sohki
ja	ja
nüüd	nüid
rüga	rüä
jahu	jahu
kõrvetama	kõrvettime
paja+põhi	paa+bõhjan
ära	ärä
hästi	`hästi
pruun	pruunisse
kallama	kallassit
see	selle
ka	ka
peale	`pääle
sinna	sinnä
veel	viil
siis	sõss
tulema	tulli
tema	ta
ilus	ilus
pruun	pruun'
ja	ja
magus	magus
ja	ja
no	no
olema	mm
maitsev	`maitsev
ka	ka
ja	ja
suhkur	`suhkurt
ka	ka
veel	viil
panema	pannime
ja	ja
siis	sõss
olema	olli
hea	ää
jooma	juvva
masin	massina
aeg	aal
või	või
töö	tüü
aeg	aal
jääma	jäi
nõnda	nõnda
et	t
jälle	jälle
ja	ja
no	no
aga	aga
siis	sõss
kui	kui
juba	joba
nägema	näet
et	et
juba	joba
sääne	säändse
alam	alemass
minema	läits
pealt	päält
ja	ja
enam	enämp
es	ess
tulema	tule
ja	ja
värv	vär'v
ära	ära
kaduma	`katte
ja	ja
hele	elemäss
minema	läits
siis	sõss
võtma	`võetti
see	sii
raba	raba
ära	ära
ja	ja
tegema	`tetti
uus	uus
jälle	jälle
uus	uue
päts	`pät'sege
ja	ja
vahe+peal	vahe+bääl
jälle	jälle
vahetama	vahettit
õlg	`õlgi
puhas	`puhta
nii	ni
ja	ja
õ	õ
taar	taari
iga	igal
talu	talul
olema	olli
oma	oma
taar	taar'
ja	ja
siis	ss
olema	olli
vana+sõna+ki	vana+sõnagi
tegema	`tehtut
no	no
iga	igal
talu	talul
oma	oma
taar	taar'
et	et
siis	siss
iga	igal
talu	talul
es	ess
olema	ole
ju	jo
nõnda	nõnda
hea	ääd
ja	ja
üks+jagu	üits+`jakku
olema	olli
siis	sõss
jälle	jäll
sääne	säänest
jutt	*juuttut
rääkima	räägitti
rokk	rokk
rokk	rokk
olema	olli
jälle	jälle
ise+moodi	esit+muudu
see	seda
mina	mina
ei	ei
mäletama	mäletta
mina	miu
vana+ema	vana+emä
tegema	tei
rokk	`rokka
tema	temäle
meeldima	`meeldiss
see	sii
tema	temä
tegema	tek'k
piim	piimäst
ka	ka
säände	säände
tünn	ton'n
olema	olli
ja	ja
siis	sõss
pealt	päält
kallama	kallassit
tema	ta
ära	ärä
kui	kui
ka	ka
siis	sõss
sinna	sinna
hallitus	allittuse
kord	kõrd
tulema	tulli
siis	sõss
võtma	`võetti
see	sii
kas	kass
ära	ärä
mõni	mõne
kulp	kulbige
või	või
mh	mh
siis	sõss
kallama	kallat
pealt	päält
piima	`piimä
tema	ta
tegema	tei
mina	ma
ei	i
teadma	tiä
mis	miss
siis	siss
kuidas	kudass
tema	teda
piima	`piimä
panema	pani
jahu	jahu
segama	segäs
ja	ja
piima	`piimä
ja	ja
siis	sõss
laskma	lasi
tema	ta
hapu	appusse
ja	ja
siis	sõss
olema	olli
päris	periss
sealt	säält
hea	ää
jooma	juvva
rokk	rokk
mh	mh
tema	temal
meeldima	`miildiss
see	sii
rokk	rokk
siis	sõss
see	sii
roka+nõu	rokka+nõu
es	ess
olema	ole
väga	väege
suur	suur
vast	vast
pangiline	pangiline
või	või
poole+teiseline	pool+dõiseline
või	või
säände	säände
mm	mm
noh	nohh
ja	ja
see	sii
olema	olli
seda+viisi	sedä+visi
aga	a
muu	muud
mina	ma
ei	i
mõistma	mõista
siis	sõss
mitte	`mitte
miski	midagi
õ	õ
rokk	rokk
olema	olli
ja	ja
no	no
maa+ilm	ma+ilma
tünn	tön'n
es	iss
olema	ole
aga	aga
pang	paingi
suurune	suurune
olema	olli
panema	panni
sisse	`sisse
ja	ja
suur	suurembat
vee+tünn	vii+`dönni
iks	iks
siis	siss
olema	olli
no	no
õ	õ
loom	`luumade
jaoks	jaoss
jah	jahh
väljas	väl'län
jah	jahh
õ	õ
loom	`loomade
jaoks	jaoss
olema	olli
siis	siss
kiskuma	`kistu
teine	teist
õõ	õõ
võtma	`võtta
jälle	jälle
seal	sääl
nagu	nagu
tema	tall
ruhi	ruhi
olema	olli
hobune	obestel
olema	olli
ruhi	ruhi
puhas	`puhta
nii	ni
noh	nohh
mq	mq
mm	mm
mitu	mittu
tükk	`tükki
minema	läits
sinna	sinna
manu	manu
ja	ja
pikk	pikk
ja	ja
sügav	sügäv
kah	kahh
siis	siss
kiskuma	`kisti
vesi	vet't
täis	täis
et	et
no	no
minema	lää
siis	sõss
toibuma	`toibema
seal	sääl
väljas	väl'län
ja	ja
kui	ku
nemad	na
siis	sõss
töö	tüült
tulema	tullive
ja	ja
siis	sõss
jooma	jõive
see	seda
ja	ja
siis	sõss
olema	olli
nõu	nõu
kah	kahh
kus	kos
too	tot
piim	piima
jahutama	jahuttive
seal	sääl
maha	maha
vahest	vaest
ja	ja
no	no
see	sell
aeg	ajal
ega	ega
see	sell
aeg	aal
kui	kui
mina	mia
olema	olli
ega	ega
siis	sõss
vabrik	vabrikku
ikka	ikki
tulema	tullive
siis	sõss
juba	joba
ja	ja
viima	`viidi
meierei	meijereisse
piim	piimä
aga	aga
enne	`enne
see	sedä
es	ess
olema	ole
mitte	`mitte
miski	midägi
siis	sõss
õõ	õõ
olema	olli
küll	küll
tünn	tönni
kaev	kaivo
veeres	veeren
rida	rian
ja	ja
ja	ja
siis	sõss
jahutama	jahuttedi
maha	maha
siis	sõss
võtma	`võetti
pealt	päält
koor	kuur
ära	ärä
ja	ja
tegema	`tetti
või	võiss
ja	ja
piim	piim
jääma	jäi
siis	siss
mis	miss
tema	taga
tegema	`tetti
sööma	`söödi
ise	esi
ja	ja
andma	`antti
loom	loomale
ka	ka
siis	siss
no	no
siis	sõss
tulema	tullive
koore+lahutaja	koore+lahuttaja
koore+lahutaja	koore+lahuttaja
olema	oli
mina	mio
aeg	aal
juba	joba
aga	aga
enne	`enne
mina	mio
siis	sõss
ikka	ikki
võtma	`võetti
vesi	vii
sees	seen
nii	ni
koor	kuur
pealt	päält
ära	ärä
jaa	jaaq
piima+pütt	piimä+püttiq
õ	õ
talu	taludel
olema	olli
siis	sõss
nõnda	nõnda
palju	paillu
õ	õ
olema	olli
seal	sääl
jälle	jäll
üks	üttel
kus	kos
mina	ma
sea+kari	sia+garjan
jälle	jäll
olema	olli
siis	sõs
olema	olli
piima+ait	piimä+ait
pada	paa
põhi	põhjaga
olema	olli
see	sii
riiul	riijulisi
täis	täis
ja	ja
siis	sõss
khm	khm
pütt	`pütte
sees	seen
puu+pütt	puu+bütti
need	ni
olema	olli
siis	sõss
nõnda	nõnda
kõrge	`kõrge
olema	oli
sedasi	sedäsi
ja	ja
hea	ää
suur	suur
pang	paing
minema	läits
sisse	sisse
siis	sõss
kurnama	kurnatti
sinna	`sinnä
see	selle
õ	õ
sisse	`sisse
ja	ja
siis	ss
laskma	`lasti
hapu	appusse
minema	minna
seal	sääl
see	sii
piim	piim
olema	olli
küll	küll
tõesti	`tõesti
hea	ää
sööma	süvväq
ja	ja
siis	ss
hapu	appust
pärast	päräst
võtma	`võetti
koor	kuur
pealt	päält
ära	ärä
no	no
siis	sõss
minema	läits
tema	ta
ilusti	ilusti
kokku	`kokku
või	`võisse
jälle	jälle
siis	sõss
tegema	`tetti
ka	ka
sealt	säält
või	võid
ja	ja
